Aspect_sin,Aspect_cos
-0.9300948780045254,0.36731936773024515
-0.1760459464712114,0.9843819506325049
-0.6748281450194525,-0.7379749146750211
0.9949114485046533,0.10075321153378941
-0.9347094735453063,-0.35541271792756146
-0.9800164084131898,0.1989166640603844
-0.9509952497844614,0.3092054897432934
-0.9509952497844614,0.3092054897432934
0.061723772324764684,0.9980932701556506
-0.816856226554249,0.5768413171224417
0.2354056539337423,0.9718972055191984
0.950659257915633,0.31023696642937
0.950659257915633,0.31023696642937
-0.1760459464712114,0.9843819506325049
-0.8011526357338304,-0.5984600690578581
-0.14969003308340262,-0.9887329740609897
0.08836868610400143,-0.9960878351411849
-0.9743519217122131,-0.22502962617334937
0.974597814527735,-0.22396227342515224
-0.4028311317253309,0.9152743191595015
-0.5827205113487873,0.8126726312934426
0.08836868610400143,-0.9960878351411849
-0.4028311317253309,0.9152743191595015
-0.7374019796523075,0.6754541586257782
0.5671940928127348,0.8235841554318166
-0.9300948780045254,0.36731936773024515
-0.9743519217122131,-0.22502962617334937
-0.9300948780045254,0.36731936773024515
-0.9743062712537668,0.22522719595018162
-0.11968646624529879,0.992811739353294
0.950659257915633,0.31023696642937
0.0,1.0
-0.9743519217122131,-0.22502962617334937
0.637757123953957,-0.7702375288480672
-0.8575362794740147,-0.5144234922569775
0.7451332645574127,0.6669156003948422
-0.9971102842193544,-0.07596763194939196
-0.49219940693420144,-0.8704824776028639
-0.9999307881448308,0.011765157034963378
0.27173744485618284,0.9623714257307482
-0.3203699872867251,-0.9472924950858123
0.5146936202341423,-0.8573741757775729
0.3214073744049866,-0.94694102228074
-0.23647374831915582,0.9716378782014874
0.6083793667483616,-0.793646360865381
0.9950890014866137,-0.09898423672673386
0.45856739520764944,0.8886596334100427
-0.6078443350950122,0.7940562097817147
-0.588457420582794,0.8085282086365599
-0.7365538576947559,-0.6763788987800945
0.5884338191005661,-0.8085453855775334
0.9908077837825899,-0.1352772545398248
0.998296652060492,0.058342047314205406
0.9904259320655443,0.13804518496527787
0.8509035245341184,0.5253219888177297
0.7451332645574127,0.6669156003948422
-0.9624611262879603,0.27141956522054717
-0.8011526357338304,-0.5984600690578581
0.2354056539337423,0.9718972055191984
-0.9300948780045254,0.36731936773024515
-0.5673579423025809,-0.8234712899100862
0.0,1.0
-0.9992597795830505,-0.03846937623140646
-0.3573815498837243,0.9339584722045767
0.3214073744049866,-0.94694102228074
0.9999225842268683,-0.012442891667993833
0.9987499988213475,-0.04998439610876902
0.8509035245341184,0.5253219888177297
-0.9495131637229689,0.3137271934608132
0.03931734923455581,-0.9992267740854265
-0.49219940693420144,-0.8704824776028639
0.8939966636005579,-0.4480736161291701
0.8509035245341184,0.5253219888177297
-0.876546178027541,0.4813177721477885
-0.9156448037551076,0.40198830002410585
0.10108466497118711,0.994877826925328
-0.1760459464712114,0.9843819506325049
0.48213343689188687,-0.8760977964992361
-0.6059886978039819,-0.7954732541913866
0.08836868610400143,-0.9960878351411849
-0.4028311317253309,0.9152743191595015
0.4375254505363795,-0.8992060276337888
0.0,1.0
0.7451332645574127,0.6669156003948422
0.7059336686123423,0.7082779507506356
0.7385881774617445,-0.6741568839029523
0.6139719462396347,-0.789327846481242
-0.9821152233022118,-0.1882808757097934
-0.8011526357338304,-0.5984600690578581
-0.5648922407883721,-0.8251646843491861
0.8509035245341184,0.5253219888177297
-0.9999307881448308,0.011765157034963378
0.9621205787332079,-0.272624268872155
0.4305587171058673,0.902562569091002
0.10108466497118711,0.994877826925328
-0.9988858536324579,0.04719164558431892
-0.9821152233022118,-0.1882808757097934
0.637757123953957,-0.7702375288480672
0.7633839402317513,-0.6459450129819457
-0.49219940693420144,-0.8704824776028639
0.9987499988213475,-0.04998439610876902
0.7385881774617445,-0.6741568839029523
-0.8339504553299484,-0.5518393226791398
-0.8991018219074542,-0.43773955023814837
0.21285992861424563,-0.977082724640211
0.08836868610400143,-0.9960878351411849
0.7451332645574127,0.6669156003948422
0.637757123953957,-0.7702375288480672
0.7385881774617445,-0.6741568839029523
0.3214073744049866,-0.94694102228074
0.41333655461409796,0.9105783286569843
0.7626833738110715,-0.646772039680258
-0.6369130922415105,-0.7709356088100725
0.7385881774617445,-0.6741568839029523
0.9987499988213475,-0.04998439610876902
0.9949114485046533,0.10075321153378941
-0.49219940693420144,-0.8704824776028639
0.7451332645574127,0.6669156003948422
0.4385160974074993,-0.898723334688989
0.08836868610400143,-0.9960878351411849
0.8794514038041712,0.4759886851038296
0.3853760281638654,0.9227596203327515
0.7451332645574127,0.6669156003948422
-0.9509952497844614,0.3092054897432934
-0.1760459464712114,0.9843819506325049
-0.8860515180152211,0.4635867852117037
0.8509035245341184,0.5253219888177297
0.8670137095108094,-0.4982842838383585
0.3191883286188388,0.9476913056863571
0.2354056539337423,0.9718972055191984
-0.816856226554249,0.5768413171224417
-0.9538258392620018,0.3003602309829611
-0.8011526357338304,-0.5984600690578581
0.8646352596146311,-0.5024001073160111
-0.49219940693420144,-0.8704824776028639
0.8939966636005579,-0.4480736161291701
0.6083793667483616,-0.793646360865381
-0.34556527820407507,0.9383947135932407
-0.14969003308340262,-0.9887329740609897
0.7633839402317513,-0.6459450129819457
-0.9992597795830505,-0.03846937623140646
0.8441240865925634,-0.5361478587425959
-0.816856226554249,0.5768413171224417
0.950659257915633,0.31023696642937
0.8939966636005579,-0.4480736161291701
-0.6356010081899932,0.7720177189597816
-0.5576795282976686,0.8300563497243364
-0.8991018219074542,-0.43773955023814837
-0.5576795282976686,0.8300563497243364
-0.2352076455274334,-0.9719451442779274
0.3191883286188388,0.9476913056863571
0.5146936202341423,-0.8573741757775729
0.9949114485046533,0.10075321153378941
0.27173744485618284,0.9623714257307482
-0.9509952497844614,0.3092054897432934
-0.9905762790457074,0.13696216773971082
0.3214073744049866,-0.94694102228074
0.8509035245341184,0.5253219888177297
0.3214073744049866,-0.94694102228074
-0.4028311317253309,0.9152743191595015
-0.7365538576947559,-0.6763788987800945
-0.8240673493058455,0.566491839136309
0.950659257915633,0.31023696642937
-0.1256912377823315,0.9920694092374512
0.7451332645574127,0.6669156003948422
-0.7033269913577347,0.7108664735572194
0.08836868610400143,-0.9960878351411849
0.0,1.0
0.6083793667483616,-0.793646360865381
-0.4028311317253309,0.9152743191595015
0.0,1.0
-0.9441458109807538,0.3295279769723578
-0.23812220712284482,-0.9712352003891462
-0.49219940693420144,-0.8704824776028639
-0.8810963657421128,-0.4729367761932254
0.9987499988213475,-0.04998439610876902
0.017428254750050345,-0.9998481164338748
0.3681920174508616,-0.9297497718663148
0.950659257915633,0.31023696642937
0.8509035245341184,0.5253219888177297
0.15886314857847755,-0.9873006127941644
0.9987499988213475,-0.04998439610876902
-0.9509952497844614,0.3092054897432934
0.9987499988213475,-0.04998439610876902
0.8509035245341184,0.5253219888177297
0.2354056539337423,0.9718972055191984
0.27173744485618284,0.9623714257307482
0.8939966636005579,-0.4480736161291701
-0.7374019796523075,0.6754541586257782
-0.1760459464712114,0.9843819506325049
0.15886314857847755,-0.9873006127941644
0.9904259320655443,0.13804518496527787
0.8939966636005579,-0.4480736161291701
0.637757123953957,-0.7702375288480672
-0.5576795282976686,0.8300563497243364
0.8509035245341184,0.5253219888177297
0.7451332645574127,0.6669156003948422
0.41333655461409796,0.9105783286569843
0.9826808100531828,-0.18530630197923806
0.9156504039958183,-0.40197554361216403
-0.9300948780045254,0.36731936773024515
0.3214073744049866,-0.94694102228074
0.8939966636005579,-0.4480736161291701
-0.816856226554249,0.5768413171224417
0.9616390789034265,0.2743178483543672
0.017428254750050345,-0.9998481164338748
-0.1760459464712114,0.9843819506325049
-0.6369130922415105,-0.7709356088100725
0.18737284972681395,0.9822888654490861
0.950659257915633,0.31023696642937
0.18860337837919094,-0.9820533415573492
-0.8011526357338304,-0.5984600690578581
0.0,1.0
-0.9688856138332732,0.24750892369149302
0.6083793667483616,-0.793646360865381
0.9987499988213475,-0.04998439610876902
-0.588457420582794,0.8085282086365599
0.7451332645574127,0.6669156003948422
0.9987499988213475,-0.04998439610876902
0.08836868610400143,-0.9960878351411849
-0.9300948780045254,0.36731936773024515
-0.49219940693420144,-0.8704824776028639
0.08836868610400143,-0.9960878351411849
0.7633839402317513,-0.6459450129819457
0.8509035245341184,0.5253219888177297
-0.8011526357338304,-0.5984600690578581
0.8939966636005579,-0.4480736161291701
0.8939966636005579,-0.4480736161291701
-0.8514704030887832,0.5244026627161851
-0.1256912377823315,0.9920694092374512
0.7451332645574127,0.6669156003948422
0.4385160974074993,-0.898723334688989
0.8939966636005579,-0.4480736161291701
-0.9300948780045254,0.36731936773024515
0.8509035245341184,0.5253219888177297
-0.5576795282976686,0.8300563497243364
0.637757123953957,-0.7702375288480672
0.0,1.0
0.8817059362242052,0.47179936628507424
0.8509035245341184,0.5253219888177297
0.7633839402317513,-0.6459450129819457
0.15886314857847755,-0.9873006127941644
-0.9101868880164998,0.41419781371083997
-0.9905762790457074,0.13696216773971082
0.9987499988213475,-0.04998439610876902
0.7633839402317513,-0.6459450129819457
-0.9300948780045254,0.36731936773024515
-0.9505915931166387,-0.31044423508252006
-0.9743519217122131,-0.22502962617334937
-0.7657517182335678,-0.6431363043883767
0.15886314857847755,-0.9873006127941644
0.8939966636005579,-0.4480736161291701
0.8441240865925634,-0.5361478587425959
0.2354056539337423,0.9718972055191984
-0.8011526357338304,-0.5984600690578581
0.7451332645574127,0.6669156003948422
-0.9992597795830505,-0.03846937623140646
0.08836868610400143,-0.9960878351411849
-0.5576795282976686,0.8300563497243364
0.9194421730252955,0.39322524138529363
-0.6761355830971201,0.7367772209222523
0.0,1.0
0.41333655461409796,0.9105783286569843
-0.4028311317253309,0.9152743191595015
-0.816856226554249,0.5768413171224417
0.9999225842268683,-0.012442891667993833
-0.9300948780045254,0.36731936773024515
0.9995225891043426,-0.030896502555333126
0.0,1.0
-0.8447920833596884,0.5350946980608174
0.7942015020493116,-0.6076544858244834
-0.7696338400407033,-0.6384855145296572
0.6083793667483616,-0.793646360865381
-0.3203699872867251,-0.9472924950858123
-0.2746501283476755,0.9615442303912002
-0.6369130922415105,-0.7709356088100725
-0.5576795282976686,0.8300563497243364
0.7942015020493116,-0.6076544858244834
0.9904259320655443,0.13804518496527787
-0.8011526357338304,-0.5984600690578581
0.026717892141178753,-0.9996430134000499
0.637757123953957,-0.7702375288480672
0.48976357023956946,0.8718552891771606
0.7451332645574127,0.6669156003948422
0.8817059362242052,0.47179936628507424
0.8939966636005579,-0.4480736161291701
-0.33840373705499677,-0.941001015274273
-0.9743519217122131,-0.22502962617334937
-0.4028311317253309,0.9152743191595015
-0.49219940693420144,-0.8704824776028639
0.8939966636005579,-0.4480736161291701
0.8509035245341184,0.5253219888177297
0.7633839402317513,-0.6459450129819457
-0.816856226554249,0.5768413171224417
-0.816856226554249,0.5768413171224417
-0.49219940693420144,-0.8704824776028639
-0.7365538576947559,-0.6763788987800945
-0.9905762790457074,0.13696216773971082
0.48213343689188687,-0.8760977964992361
0.061723772324764684,0.9980932701556506
0.27173744485618284,0.9623714257307482
0.8509035245341184,0.5253219888177297
-0.816856226554249,0.5768413171224417
-0.4028311317253309,0.9152743191595015
0.5671940928127348,0.8235841554318166
0.08836868610400143,-0.9960878351411849
0.9904259320655443,0.13804518496527787
-0.9743519217122131,-0.22502962617334937
0.7633839402317513,-0.6459450129819457
0.8817059362242052,0.47179936628507424
-0.4028311317253309,0.9152743191595015
-0.8011526357338304,-0.5984600690578581
0.0,1.0
-0.5576795282976686,0.8300563497243364
0.026717892141178753,-0.9996430134000499
-0.7034711229875612,-0.710723841673135
-0.3203699872867251,-0.9472924950858123
0.0,1.0
-0.1760459464712114,0.9843819506325049
-0.4028311317253309,0.9152743191595015
-0.3203699872867251,-0.9472924950858123
0.061723772324764684,0.9980932701556506
-0.5673579423025809,-0.8234712899100862
-0.9300948780045254,0.36731936773024515
0.8939966636005579,-0.4480736161291701
-0.6369130922415105,-0.7709356088100725
0.48213343689188687,-0.8760977964992361
0.7451332645574127,0.6669156003948422
-0.23647374831915582,0.9716378782014874
0.9999225842268683,-0.012442891667993833
0.7451332645574127,0.6669156003948422
-0.8011526357338304,-0.5984600690578581
-0.3573815498837243,0.9339584722045767
0.9987499988213475,-0.04998439610876902
-0.9300948780045254,0.36731936773024515
-0.8575362794740147,-0.5144234922569775
-0.4028311317253309,0.9152743191595015
-0.3573815498837243,0.9339584722045767
-0.5871286606568191,0.809493629274085
0.637757123953957,-0.7702375288480672
0.2354056539337423,0.9718972055191984
-0.4028311317253309,0.9152743191595015
0.7451332645574127,0.6669156003948422
0.3214073744049866,-0.94694102228074
-0.8991018219074542,-0.43773955023814837
-0.9971102842193544,-0.07596763194939196
0.8939966636005579,-0.4480736161291701
-0.6761355830971201,0.7367772209222523
-0.9300948780045254,0.36731936773024515
0.8175999347670693,-0.5757867197746784
0.7451332645574127,0.6669156003948422
0.0,1.0
-0.8011526357338304,-0.5984600690578581
-0.9300948780045254,0.36731936773024515
-0.15196109748889458,0.9883864754487339
0.9995225891043426,-0.030896502555333126
-0.3203699872867251,-0.9472924950858123
-0.3203699872867251,-0.9472924950858123
0.08836868610400143,-0.9960878351411849
-0.6748281450194525,-0.7379749146750211
0.18737284972681395,0.9822888654490861
0.2354056539337423,0.9718972055191984
0.8939966636005579,-0.4480736161291701
-0.9743519217122131,-0.22502962617334937
0.9904259320655443,0.13804518496527787
0.8509035245341184,0.5253219888177297
-0.9821152233022118,-0.1882808757097934
-0.1760459464712114,0.9843819506325049
-0.1760459464712114,0.9843819506325049
0.3788498798990014,0.9254581397883495
0.950659257915633,0.31023696642937
0.950659257915633,0.31023696642937
-0.3203699872867251,-0.9472924950858123
-0.7696338400407033,-0.6384855145296572
0.026717892141178753,-0.9996430134000499
-0.8011526357338304,-0.5984600690578581
-0.40382990972640437,0.9148340855096972
0.7451332645574127,0.6669156003948422
-0.9743519217122131,-0.22502962617334937
-0.3203699872867251,-0.9472924950858123
0.9904259320655443,0.13804518496527787
-0.9300948780045254,0.36731936773024515
-0.49219940693420144,-0.8704824776028639
0.8509035245341184,0.5253219888177297
0.9987499988213475,-0.04998439610876902
0.061723772324764684,0.9980932701556506
0.7385881774617445,-0.6741568839029523
0.8509035245341184,0.5253219888177297
0.8700308385862249,0.492997302131513
-0.1256912377823315,0.9920694092374512
-0.14969003308340262,-0.9887329740609897
0.40263505306797925,-0.9153605923574302
0.3214073744049866,-0.94694102228074
-0.8011526357338304,-0.5984600690578581
0.08836868610400143,-0.9960878351411849
-0.8011526357338304,-0.5984600690578581
0.08836868610400143,-0.9960878351411849
-0.8575362794740147,-0.5144234922569775
0.15035260367029554,0.9886324365352186
0.8939966636005579,-0.4480736161291701
0.9826808100531828,-0.18530630197923806
0.011526107171484752,0.9999335722204108
-0.9199518383371621,-0.3920313956050918
-0.3235819751916699,0.9462001402087497
0.7633839402317513,-0.6459450129819457
0.18737284972681395,0.9822888654490861
0.8509035245341184,0.5253219888177297
0.2354056539337423,0.9718972055191984
0.950659257915633,0.31023696642937
-0.9971102842193544,-0.07596763194939196
0.48213343689188687,-0.8760977964992361
-0.7381465163836415,0.6746404378264725
-0.14969003308340262,-0.9887329740609897
0.7633839402317513,-0.6459450129819457
0.8599297317193022,-0.5104124376474077
0.18737284972681395,0.9822888654490861
0.637757123953957,-0.7702375288480672
0.637757123953957,-0.7702375288480672
-0.49219940693420144,-0.8704824776028639
0.14998327717718382,-0.9886885336480807
0.9906699221010582,-0.13628318107632828
0.41333655461409796,0.9105783286569843
0.974597814527735,-0.22396227342515224
0.9621205787332079,-0.272624268872155
0.48213343689188687,-0.8760977964992361
0.8939966636005579,-0.4480736161291701
-0.9300948780045254,0.36731936773024515
0.0,1.0
0.08836868610400143,-0.9960878351411849
-0.9300948780045254,0.36731936773024515
0.3788498798990014,0.9254581397883495
0.05697471072171215,0.998375621866929
0.7025425206695448,0.7116417684841737
0.9904259320655443,0.13804518496527787
0.8939966636005579,-0.4480736161291701
0.7385881774617445,-0.6741568839029523
0.0,1.0
0.8509035245341184,0.5253219888177297
-0.9784727919287014,-0.20637585967174613
0.8817059362242052,0.47179936628507424
-0.9300948780045254,0.36731936773024515
-0.7365538576947559,-0.6763788987800945
-0.6761355830971201,0.7367772209222523
0.8509035245341184,0.5253219888177297
0.8509035245341184,0.5253219888177297
-0.4028311317253309,0.9152743191595015
-0.7033269913577347,0.7108664735572194
0.08836868610400143,-0.9960878351411849
0.951701627479036,-0.3070244489511451
-0.355724991981217,-0.9345906751514071
0.6083793667483616,-0.793646360865381
0.0,1.0
0.08836868610400143,-0.9960878351411849
0.9904259320655443,0.13804518496527787
-0.9300948780045254,0.36731936773024515
-0.4028311317253309,0.9152743191595015
-0.49219940693420144,-0.8704824776028639
-0.9743519217122131,-0.22502962617334937
-0.8011526357338304,-0.5984600690578581
-0.47549449460147636,-0.8797186968592213
0.7451332645574127,0.6669156003948422
0.6083793667483616,-0.793646360865381
0.8939966636005579,-0.4480736161291701
-0.9509952497844614,0.3092054897432934
-0.9199518383371621,-0.3920313956050918
0.7451332645574127,0.6669156003948422
-0.1760459464712114,0.9843819506325049
-0.3235819751916699,0.9462001402087497
0.5146936202341423,-0.8573741757775729
-0.4591628318004746,-0.8883521226928931
0.48213343689188687,-0.8760977964992361
0.08836868610400143,-0.9960878351411849
0.9950890014866137,-0.09898423672673386
-0.9949792225851664,-0.10008169974484848
0.9987499988213475,-0.04998439610876902
0.7633839402317513,-0.6459450129819457
0.9904259320655443,0.13804518496527787
-0.6840830592791757,-0.7294041184468619
-0.9300948780045254,0.36731936773024515
0.0,1.0
0.2354056539337423,0.9718972055191984
0.6271929451101353,-0.7788639223921434
0.9987499988213475,-0.04998439610876902
0.0,1.0
0.08836868610400143,-0.9960878351411849
0.9904259320655443,0.13804518496527787
-0.3573815498837243,0.9339584722045767
-0.1760459464712114,0.9843819506325049
0.21285992861424563,-0.977082724640211
-0.9300948780045254,0.36731936773024515
0.48213343689188687,-0.8760977964992361
0.78191307573202,0.6233874734058205
0.8164606597720828,-0.5774010660230333
-0.49219940693420144,-0.8704824776028639
-0.6059886978039819,-0.7954732541913866
-0.03753450172772597,-0.9992953323117503
0.8509035245341184,0.5253219888177297
0.7025425206695448,0.7116417684841737
-0.8011526357338304,-0.5984600690578581
0.7906008392734927,0.6123318650372925
0.8441240865925634,-0.5361478587425959
-0.3573815498837243,0.9339584722045767
-0.14969003308340262,-0.9887329740609897
0.8509035245341184,0.5253219888177297
0.950659257915633,0.31023696642937
-0.9743519217122131,-0.22502962617334937
0.5740287354889542,0.8188351548589938
-0.9300948780045254,0.36731936773024515
0.7025425206695448,0.7116417684841737
0.35853180773262155,-0.9335175107323797
-0.40382990972640437,0.9148340855096972
0.0,1.0
0.9987499988213475,-0.04998439610876902
-0.1760459464712114,0.9843819506325049
-0.9199518383371621,-0.3920313956050918
-0.1256912377823315,0.9920694092374512
-0.026417591087333585,-0.999650994538165
0.7451332645574127,0.6669156003948422
-0.7365538576947559,-0.6763788987800945
-0.7934430521697262,0.6086444963717237
0.7451332645574127,0.6669156003948422
-0.9509952497844614,0.3092054897432934
-0.1760459464712114,0.9843819506325049
-0.8011526357338304,-0.5984600690578581
0.9735186834123503,-0.22860746498547252
-0.8011526357338304,-0.5984600690578581
0.7451332645574127,0.6669156003948422
0.6890340298119183,-0.7247289878024396
-0.588457420582794,0.8085282086365599
-0.8882074264812578,0.4594426705733165
-0.8991018219074542,-0.43773955023814837
0.9156504039958183,-0.40197554361216403
0.7451332645574127,0.6669156003948422
-0.9300948780045254,0.36731936773024515
0.7451332645574127,0.6669156003948422
0.061723772324764684,0.9980932701556506
-0.49219940693420144,-0.8704824776028639
0.9432282034431234,-0.33214538417605294
-0.8339504553299484,-0.5518393226791398
0.48213343689188687,-0.8760977964992361
-0.9992597795830505,-0.03846937623140646
0.5671940928127348,0.8235841554318166
-0.7033269913577347,0.7108664735572194
-0.012773158697740573,-0.9999184198807832
-0.4591628318004746,-0.8883521226928931
-0.40382990972640437,0.9148340855096972
0.8996470466532503,0.43661790097072795
-0.9300948780045254,0.36731936773024515
0.08836868610400143,-0.9960878351411849
0.08836868610400143,-0.9960878351411849
-0.8011526357338304,-0.5984600690578581
-0.9300948780045254,0.36731936773024515
-0.6840830592791757,-0.7294041184468619
-0.23647374831915582,0.9716378782014874
-0.9624611262879603,0.27141956522054717
-0.8575362794740147,-0.5144234922569775
0.05697471072171215,0.998375621866929
0.48213343689188687,-0.8760977964992361
0.950659257915633,0.31023696642937
0.026717892141178753,-0.9996430134000499
-0.6078443350950122,0.7940562097817147
0.9432282034431234,-0.33214538417605294
-0.9509952497844614,0.3092054897432934
0.017428254750050345,-0.9998481164338748
-0.8991018219074542,-0.43773955023814837
0.3214073744049866,-0.94694102228074
-0.9800164084131898,0.1989166640603844
-0.9807640699775512,-0.19519692374899034
-0.9821152233022118,-0.1882808757097934
-0.07099519180855544,0.9974766577419576
-0.3573815498837243,0.9339584722045767
0.8509035245341184,0.5253219888177297
0.9904259320655443,0.13804518496527787
0.026717892141178753,-0.9996430134000499
-0.8011526357338304,-0.5984600690578581
-0.9300948780045254,0.36731936773024515
0.637757123953957,-0.7702375288480672
-0.7635247600523329,0.6457785539850541
0.0,1.0
0.8817059362242052,0.47179936628507424
0.637757123953957,-0.7702375288480672
0.5671940928127348,0.8235841554318166
-0.816856226554249,0.5768413171224417
-0.49946798650491414,0.8663323441132317
0.8509035245341184,0.5253219888177297
0.8996470466532503,0.43661790097072795
-0.5648922407883721,-0.8251646843491861
0.08836868610400143,-0.9960878351411849
0.9904259320655443,0.13804518496527787
-0.7365538576947559,-0.6763788987800945
-0.23647374831915582,0.9716378782014874
-0.14969003308340262,-0.9887329740609897
0.9987499988213475,-0.04998439610876902
0.21285992861424563,-0.977082724640211
0.40445685462746406,-0.9145570800911546
0.8646352596146311,-0.5024001073160111
0.637757123953957,-0.7702375288480672
0.9999225842268683,-0.012442891667993833
-0.34556527820407507,0.9383947135932407
0.9987499988213475,-0.04998439610876902
0.8765394724283889,-0.48132998376889186
-0.5576795282976686,0.8300563497243364
-0.6059886978039819,-0.7954732541913866
-0.9389445706304096,-0.3440684427314946
0.8164606597720828,-0.5774010660230333
0.0,1.0
-0.23812220712284482,-0.9712352003891462
-0.9300948780045254,0.36731936773024515
-0.40382990972640437,0.9148340855096972
0.7451332645574127,0.6669156003948422
-0.9076545364135804,0.4197180512294514
0.8509035245341184,0.5253219888177297
-0.11968646624529879,0.992811739353294
0.48213343689188687,-0.8760977964992361
0.8509035245341184,0.5253219888177297
-0.9747510923953405,0.2232942181832979
0.7633839402317513,-0.6459450129819457
0.18860337837919094,-0.9820533415573492
0.3788498798990014,0.9254581397883495
0.2354056539337423,0.9718972055191984
-0.32017789327785756,0.9473574386978512
-0.8575362794740147,-0.5144234922569775
0.7451332645574127,0.6669156003948422
0.08836868610400143,-0.9960878351411849
0.08836868610400143,-0.9960878351411849
0.08836868610400143,-0.9960878351411849
0.8939966636005579,-0.4480736161291701
-0.8339504553299484,-0.5518393226791398
-0.7033269913577347,0.7108664735572194
0.9342641357903303,0.35658172215629247
0.2004791786319818,-0.9796979631167179
-0.7033269913577347,0.7108664735572194
0.026717892141178753,-0.9996430134000499
0.14498073259686572,-0.9894344784651867
-0.06043572544710141,-0.9981720909190371
-0.7381465163836415,0.6746404378264725
0.08836868610400143,-0.9960878351411849
-0.9624611262879603,0.27141956522054717
0.9092050331721937,-0.416348661165555
0.08836868610400143,-0.9960878351411849
0.011526107171484752,0.9999335722204108
0.8646352596146311,-0.5024001073160111
0.08836868610400143,-0.9960878351411849
-0.3573815498837243,0.9339584722045767
-0.7374019796523075,0.6754541586257782
0.41333655461409796,0.9105783286569843
0.3214073744049866,-0.94694102228074
0.14839135726867594,0.9889287158779242
0.18860337837919094,-0.9820533415573492
-0.3203699872867251,-0.9472924950858123
-0.5576795282976686,0.8300563497243364
-0.8011526357338304,-0.5984600690578581
-0.5576795282976686,0.8300563497243364
-0.9821152233022118,-0.1882808757097934
-0.5576795282976686,0.8300563497243364
0.8509035245341184,0.5253219888177297
0.2354056539337423,0.9718972055191984
-0.9992597795830505,-0.03846937623140646
-0.8011526357338304,-0.5984600690578581
0.3214073744049866,-0.94694102228074
0.9993069793013205,0.037223126140482336
0.061723772324764684,0.9980932701556506
0.974597814527735,-0.22396227342515224
-0.1760459464712114,0.9843819506325049
-0.9929760866037389,-0.11831522063168319
0.011526107171484752,0.9999335722204108
-0.9156448037551076,0.40198830002410585
0.8509035245341184,0.5253219888177297
0.2354056539337423,0.9718972055191984
-0.8991018219074542,-0.43773955023814837
-0.4028311317253309,0.9152743191595015
0.8509035245341184,0.5253219888177297
-0.8011526357338304,-0.5984600690578581
0.9822440428873722,0.1876076763148836
-0.14969003308340262,-0.9887329740609897
0.8939966636005579,-0.4480736161291701
0.7633839402317513,-0.6459450129819457
0.9987499988213475,-0.04998439610876902
-0.2723970035265212,-0.9621849471228348
0.9987499988213475,-0.04998439610876902
0.9180748518097938,-0.3964070716756012
0.637757123953957,-0.7702375288480672
-0.8011526357338304,-0.5984600690578581
0.2354056539337423,0.9718972055191984
0.8509035245341184,0.5253219888177297
0.26494910482774137,0.9642623978207273
0.35853180773262155,-0.9335175107323797
-0.8011526357338304,-0.5984600690578581
0.950659257915633,0.31023696642937
-0.6078443350950122,0.7940562097817147
0.4375254505363795,-0.8992060276337888
-0.9949792225851664,-0.10008169974484848
0.08836868610400143,-0.9960878351411849
0.974597814527735,-0.22396227342515224
0.9156504039958183,-0.40197554361216403
-0.6229290372564643,-0.782278348506933
0.3788498798990014,0.9254581397883495
-0.5689483588971861,0.8223732515763136
-0.4028311317253309,0.9152743191595015
-0.9300948780045254,0.36731936773024515
-0.7838915963752591,0.6208977090731193
0.8996470466532503,0.43661790097072795
-0.9432328306594381,0.33213224349072745
0.6890340298119183,-0.7247289878024396
0.061723772324764684,0.9980932701556506
-0.9300948780045254,0.36731936773024515
-0.9300948780045254,0.36731936773024515
0.05697471072171215,0.998375621866929
-0.1760459464712114,0.9843819506325049
-0.11968646624529879,0.992811739353294
-0.9624611262879603,0.27141956522054717
0.5146936202341423,-0.8573741757775729
-0.7033269913577347,0.7108664735572194
-0.9300948780045254,0.36731936773024515
0.4385160974074993,-0.898723334688989
0.0,1.0
0.9904259320655443,0.13804518496527787
-0.4369184558550588,0.8995011189171646
-0.47549449460147636,-0.8797186968592213
-0.4028311317253309,0.9152743191595015
0.7025425206695448,0.7116417684841737
-0.49219940693420144,-0.8704824776028639
-0.2352076455274334,-0.9719451442779274
-0.9538258392620018,0.3003602309829611
0.08836868610400143,-0.9960878351411849
-0.48104044241710914,0.8766984046746931
-0.8991018219074542,-0.43773955023814837
0.8509035245341184,0.5253219888177297
-0.6059886978039819,-0.7954732541913866
-0.9992597795830505,-0.03846937623140646
-0.1760459464712114,0.9843819506325049
0.7451332645574127,0.6669156003948422
0.8939966636005579,-0.4480736161291701
-0.7615946388965689,0.6480537061108477
0.931432425442265,0.3639143262290445
-0.014805125544855321,0.9998903981225148
-0.9821152233022118,-0.1882808757097934
-0.9300948780045254,0.36731936773024515
-0.3203699872867251,-0.9472924950858123
-0.7033269913577347,0.7108664735572194
0.7633839402317513,-0.6459450129819457
-0.9300948780045254,0.36731936773024515
-0.6059886978039819,-0.7954732541913866
0.08836868610400143,-0.9960878351411849
-0.1760459464712114,0.9843819506325049
-0.9821152233022118,-0.1882808757097934
0.8817059362242052,0.47179936628507424
-0.1760459464712114,0.9843819506325049
-0.1760459464712114,0.9843819506325049
0.8441240865925634,-0.5361478587425959
-0.40382990972640437,0.9148340855096972
0.19317526739161597,-0.981164265588682
-0.8810963657421128,-0.4729367761932254
0.0,1.0
0.3788498798990014,0.9254581397883495
