Elevation_30m.tif,Slope_30m.tif,Curvature_30m.tif,Dis2stream_30m.tif,Dis2Roads_30m.tif,Rainfall_30m.tif,Stream_Density_30m.tif,SPI_30m.tif,TWI_30m.tif
-0.35169123768418004,2.0111910110380804,1.4317563446270993,1.9256325736697761,-0.8374959462672612,2.5852466062342607,-1.4669006578677561,1.4062005637322736,2.0111910110380804
-0.723531063378168,1.1010138959813816,-1.7792303138557715,-0.1383985366944346,-0.8418801429482484,0.5277099332962856,-0.08206547735746239,0.6964664282660759,1.1010138959813816
-1.4672107147661437,0.8183914815388658,-0.6115987981212824,0.17590853499272088,-0.3714454646975202,0.8628542345729721,0.7628971982837409,-1.41225152054452,0.8183914815388658
1.5075078907857595,0.5362821899793411,0.26412480931866156,0.6710676935681466,2.565188243158547,-0.3409068895039388,-0.27929431764642293,-1.207465025077824,0.5362821899793411
-1.4672107147661437,-0.3813379142331141,-0.9035066868418785,-0.7913147348019539,0.7850559762930085,-0.8784198757066654,-0.2901779315357859,0.9236640408384511,-0.3813379142331141
0.7638282393977837,-0.802346162142132,-2.9468618687381603,-0.8516411768480111,-0.7499909996643381,-1.1032035194460361,-0.3976760516027991,-1.1177565601679438,-0.802346162142132
0.3919884137037958,0.5732123860019419,-1.4873224642830705,-0.12208909705204224,-0.06140639277674121,-0.658739286382821,1.6874845014600641,-1.2707131031877477,0.5732123860019419
-1.0953708890721559,-0.6770948093250991,-0.9035066868418785,3.1334919326855926,-0.45642970287284057,0.974036977996964,-1.4669006578677561,0.5487633074933451,-0.6770948093250991
1.1356680650917717,-1.1973012406536636,-2.3630460130011706,-0.05467041872529584,-0.28489578588097286,-1.6357796175290142,0.31555155245945105,-1.0932135986658382,-1.1973012406536636
1.1356680650917717,-0.7868581960907459,-0.02778305982798554,0.6561681823498997,-0.9496046653587673,-1.2351701683015517,-0.8110153189910667,0.7523377794566724,-0.7868581960907459
0.020148588009807875,0.7493039922881048,-0.3196909289746327,-0.26907751811054126,-0.709033423561274,1.1001659424949894,-0.8045293203487462,0.5293341488924702,0.7493039922881048
0.020148588009807875,-0.48420105634492755,0.8479405671859073,-0.7019823859233394,-0.7499909996643381,-0.37063316535551094,1.208670054268938,0.45691101170671633,-0.48420105634492755
0.020148588009807875,1.9157667174256028,-1.1954145364145794,-0.8887277637402973,-0.881819173026669,0.44175823012844523,0.41102922839398914,0.07846639571728062,1.9157667174256028
-1.0953708890721559,0.4974402847427541,-0.02778305982798554,0.16986623858109243,-0.3181231380104833,0.24243301210334212,-0.2512417443259547,1.1183394964515851,0.4974402847427541
-1.0953708890721559,-0.10314759471111136,-0.9035066868418785,0.026817419277702575,-0.9496046653587673,-1.3656763028682202,-0.06737916974724846,0.5743340710995997,-0.10314759471111136
0.020148588009807875,1.1558890598675662,0.26412480931866156,0.34194575575272773,-0.8876461947963349,-0.269765850694627,-0.7747925002438885,1.0589067523237932,1.1558890598675662
-1.0953708890721559,-0.4352610456566603,-0.9035066868418785,-0.5497011281297425,0.0657705558333232,1.4579132328677689,0.3468713365789069,0.7952501763780788,-0.4352610456566603
-0.723531063378168,1.0265633011415514,0.26412480931866156,-0.24363040889723822,-0.7194121719095181,-1.545433253103445,0.18595535266556068,0.7299226497095178,1.0265633011415514
0.020148588009807875,0.5127817352595698,-0.3196909289746327,-0.9001881484094669,1.7010674468862748,-0.8787522082992965,0.7107918030788921,0.7196081033416744,0.5127817352595698
0.020148588009807875,1.5277763822543178,-0.3196909289746327,-0.22968708101169613,1.3346278209907492,-0.6560106608854293,1.7999986430513222,1.41980346979278,1.5277763822543178
1.1356680650917717,-1.1526625756969182,0.26412480931866156,-0.8516411768480111,-0.5836401290227656,-0.7193112741871008,1.538490203328905,-1.327593222157516,-1.1526625756969182
-0.35169123768418004,0.9906848318475264,0.26412480931866156,-0.3107242357642974,0.44611961200396943,-0.025947420432317094,0.7933640346062216,-1.1684279909978519,0.9906848318475264
-0.35169123768418004,-0.045927226735840744,2.307479893345199,0.13501814146561575,-0.3720591112534126,-0.6298744515939956,2.076519881971177,0.7865829736700414,-0.045927226735840744
0.7638282393977837,-1.0891808982033222,0.5560326784653113,0.5698153752078406,-0.7536866112915289,-1.3843350288256344,-1.0817648552375834,-1.0484625631187026,-1.0891808982033222
-1.0953708890721559,2.023121516207872,1.7236641941998003,-0.15923140204396238,-0.9616972331835101,0.1891548501478595,-0.6292604816903871,0.5423843907553216,2.023121516207872
0.7638282393977837,-1.4112277763883339,0.26412480931866156,-0.780173435948216,-0.7220630527129867,-1.2944827904916507,-0.6742025688543072,0.39947617077441744,-1.4112277763883339
0.020148588009807875,-0.4459114509712326,-0.02778305982798554,-0.1677111214784464,-0.4765440976537297,0.26909395706770955,0.5743351490851799,-1.1283198903075333,-0.4459114509712326
1.1356680650917717,-0.18756029036509195,1.139848416758608,0.33842147792220967,0.9778402898764946,-0.26383196479734383,-0.3080020160730139,-1.2822448174711176,-0.18756029036509195
-1.4672107147661437,1.7420728697137564,-0.3196909289746327,-0.9972820915323786,0.310527043671016,0.35895494099605696,4.219590771102148,1.7403463637249215,1.7420728697137564
0.3919884137037958,0.9952284059791112,0.5560326784653113,2.249926185669795,0.35686946580943235,0.44590364194179044,-1.4669006578677561,1.2042620051879984,0.9952284059791112
2.623027367867723,-1.5750846985144649,-2.0711381634284693,-0.22968708101169613,-0.575073860370509,-0.5374816180453825,0.4469994521971693,-0.9524591897212527,-1.5750846985144649
0.020148588009807875,-0.19257366974338255,0.8479405671859073,0.05294944258258506,-0.8803999833249,0.4989631640338792,-0.8114964121475828,-1.2343314088849446,-0.19257366974338255
-0.35169123768418004,-0.015594051912954442,0.5560326784653113,-0.6438548149122961,-0.6996070177774759,0.2642226609071226,1.49774974466262,0.6028297416798724,-0.015594051912954442
1.1356680650917717,-1.2422093667891883,-0.9035066868418785,-0.10607813752858518,-0.9584566256076358,-0.09314419610295016,-0.9137886819945565,0.7820864487831201,-1.2422093667891883
0.7638282393977837,-0.9656718061994595,1.139848416758608,-0.5367250950968754,0.013924816171399096,0.09316320444474435,-0.7400066116687594,-1.0484625631187026,-0.9656718061994595
-0.35169123768418004,1.3919446967697013,-0.3196909289746327,-0.2804946295824539,-0.7220630527129867,2.064153473785961,-0.9954637118862899,0.7530263590234225,1.3919446967697013
-0.35169123768418004,-1.0583919326631335,-0.6115987981212824,0.11082317709274676,1.4707465229901902,-0.1498331399301725,0.026332942496325035,0.31257871555346967,-1.0583919326631335
0.7638282393977837,-0.6566960247696156,0.8479405671859073,-0.8222434901670842,-0.5558406480678209,-0.9861306180972964,0.13923630367420664,-1.153290043794856,-0.6566960247696156
1.5075078907857595,-1.1598840397346764,-0.9035066868418785,1.930064144145068,1.7055311730384752,0.9510054547684469,-1.4669006578677561,-1.327593222157516,-1.1598840397346764
-0.35169123768418004,-1.0175687233336184,0.5560326784653113,0.4105800837498403,-0.8065275155166964,-0.02284273436975887,0.5313040474742732,0.6795145098936166,-1.0175687233336184
0.7638282393977837,0.6605416963297946,-1.1954145364145794,-0.12343660342617375,-0.9140666469089187,-0.25652502055664267,2.332727652747598,0.6765119737402024,0.6605416963297946
0.7638282393977837,1.0185017616203094,-1.4873224642830705,-0.06979354311006934,-0.8803999833249,1.6450339737081343,-0.6564718113406044,-1.2135584783854425,1.0185017616203094
-1.0953708890721559,1.3860799347307844,-0.6115987981212824,-0.3211010126588668,1.8739739023843505,-1.0846453678259549,-0.396690992519247,0.7820864487831201,1.3860799347307844
0.3919884137037958,0.9412823416892863,0.8479405671859073,-0.5166915678024556,-0.1427202493640172,-0.9705066134460969,-0.03966410366268254,-1.1432179021276945,0.9412823416892863
-0.723531063378168,0.7226040842103328,0.8479405671859073,-0.0011815369219828774,0.3633632959807557,0.18615073842263447,0.32610316693726094,0.44910158828116,0.7226040842103328
0.020148588009807875,1.3135872333495713,-0.3196909289746327,-0.9487351199709227,-0.2873356647387315,-0.5065178405662557,2.3130004619060593,-1.2822448174711176,1.3135872333495713
0.3919884137037958,0.33743098795905574,-1.1954145364145794,-0.6472048888017914,-0.9616972331835101,0.743310702765588,-0.5887748363973566,1.2040744463513957,0.33743098795905574
-1.8390505404601316,0.24341069538215188,0.5560326784653113,-0.5118123759178204,0.09472407746755956,1.2684399270955364,0.16174326286072077,0.3175971924974881,0.24341069538215188
-1.0953708890721559,0.817378613278185,-0.3196909289746327,-0.05467041872529584,0.8758134243429122,0.21086141580339263,0.051247891884900316,0.9806059184761361,0.817378613278185
1.5075078907857595,-0.5212401834823351,0.26412480931866156,1.5088891400532256,1.1725887274733655,2.624588663285507,-1.2173913768316793,-1.41225152054452,-0.5212401834823351
0.020148588009807875,0.5937181906000517,0.5560326784653113,0.17188379430229464,-0.6780372438304598,-0.19721239836654364,0.4626693654372874,0.901868992810223,0.5937181906000517
-1.4672107147661437,1.6802563731216698,-0.02778305982798554,-0.9487351199709227,-0.5623069323993044,0.4160199453888041,0.8003061882004019,0.20847289301420685,1.6802563731216698
1.1356680650917717,-1.1235047102708493,1.7236641941998003,-0.6574532906021878,0.07726204641514696,-0.16943639009822242,-0.08135405004698971,-1.1202997517601527,-1.1235047102708493
0.020148588009807875,-0.14800587371368434,-0.02778305982798554,0.9177098556457773,0.40799389449721785,2.6692305506297647,-1.3024013561120134,0.6823813364544182,-0.14800587371368434
-1.0953708890721559,1.0543913788354513,0.26412480931866156,-0.21298177495080936,-0.9933646193058928,0.11489163408690359,0.17195752309774573,0.4891109677022642,1.0543913788354513
1.8793477164797474,-1.2245165011986527,0.8479405671859073,-0.1719835749876296,-0.9933646193058928,-1.3694762636970301,-0.1918115547304704,0.5543283782286781,-1.2245165011986527
-0.723531063378168,2.4064647608372614,-1.1954145364145794,-0.9487351199709227,0.024652011267960842,0.6351539350534471,0.39454048526877783,1.6961407387542968,2.4064647608372614
0.7638282393977837,1.1296267873212775,0.5560326784653113,-0.5603593474792762,-0.8065275155166964,-1.300845210521358,-0.33627237794756015,0.6597645457508466,1.1296267873212775
0.7638282393977837,-0.8931547386478127,-0.3196909289746327,2.97912694389626,0.6217288100526301,-0.21690747727720464,-1.4669006578677561,-1.1684279909978519,-0.8931547386478127
1.5075078907857595,-0.6171525967832975,0.5560326784653113,-0.3021952305656358,-0.6728531817781059,-0.2509890592107937,0.6775409145480736,0.47456231291145,-0.6171525967832975
1.1356680650917717,-1.2937880904037211,-0.3196909289746327,-0.8030942052865553,0.10538984290360696,0.08207379056431888,-0.015899371590268878,-0.9289757713462969,-1.2937880904037211
-0.723531063378168,-0.8243007187162484,0.5560326784653113,-0.06979354311006934,-0.5023983872816735,-0.5267114183656841,-0.6177268680314395,0.6924084645152435,-0.8243007187162484
0.7638282393977837,0.12921776179223204,0.26412480931866156,0.3143848403629269,-0.7220630527129867,-1.452581275841418,-0.005336282478428426,0.7323597635231355,0.12921776179223204
0.7638282393977837,-0.9656268960029937,0.26412480931866156,-0.6275593757850798,-0.8429930070660799,0.6171729926731988,-0.2659288169117707,-1.4720828858785522,-0.9656268960029937
-0.35169123768418004,-0.6505012842659037,-2.3630460130011706,-0.12208909705204224,3.73621243595542,-0.8266240920259392,-0.9245165468512168,0.40003089273693304,-0.6505012842659037
0.7638282393977837,-0.958085805141468,-0.3196909289746327,0.263070557096537,-0.5942395081722397,0.04955329725655191,-0.679507521663672,-1.1370030406932485,-0.958085805141468
1.5075078907857595,-1.316813802940301,-0.6115987981212824,-0.7226589492251467,1.4199073034405414,-1.2250646338071154,-0.9571847152167078,-1.19107040087396,-1.316813802940301
-0.35169123768418004,-1.0684416242859964,-0.9035066868418785,-0.7913147348019539,2.041616421020158,1.680423022026338,0.6563181964033207,-1.327593222157516,-1.0684416242859964
0.020148588009807875,-1.3566688949495949,-0.3196909289746327,-0.06979354311006934,-0.9616972331835101,0.3770145937273707,0.4902233276599351,-1.2343314088849446,-1.3566688949495949
0.3919884137037958,0.8744642506640881,-0.3196909289746327,-0.7971178001884089,0.20452894559954737,-0.9984356696190089,0.24707690331853663,-1.0700717692578678,0.8744642506640881
-0.35169123768418004,-1.131941297709382,1.4317563446270993,0.1688562261071589,0.5234205516408511,0.0979951454299777,-0.11736405258149593,0.4810777623480272,-1.131941297709382
0.020148588009807875,0.5565128001821236,0.26412480931866156,0.6533149415571194,-0.8219106279090381,0.5536581123049569,-1.2481345605906227,1.1001845122834135,0.5565128001821236
0.020148588009807875,1.250419608719191,-0.3196909289746327,-0.6902440774471993,-0.26276420681115015,0.21370810682720343,-0.17081305093486027,1.149867360721334,1.250419608719191
0.3919884137037958,-0.16910283664256023,0.8479405671859073,1.3334782410379329,1.3950356039843603,1.2395444827257212,-1.3288341987779837,0.84917904898362,-0.16910283664256023
-1.4672107147661437,1.0313588182901852,1.139848416758608,0.6710676935681466,-0.8179558903725864,0.9437772208784528,0.3318209005818242,0.405067323679368,1.0313588182901852
1.5075078907857595,-1.0753210064017542,-0.3196909289746327,-0.5603593474792762,-0.45925912378421924,-1.2715474688029267,0.26190396643964103,-1.1177565601679438,-1.0753210064017542
-0.723531063378168,0.7094046271064043,-1.4873224642830705,-0.12208909705204224,1.0648979822348077,-1.4117349765284308,-0.44254569557714646,0.7419784252589712,0.7094046271064043
0.7638282393977837,1.3003097407978599,-0.02778305982798554,3.1505730550444837,0.03677851877700415,0.38342074172997165,-1.4669006578677561,0.7654698174727645,1.3003097407978599
0.7638282393977837,-0.22824956538529467,-1.7792303138557715,1.0681049205766069,-0.8953074729141308,-0.32694017501907113,-1.0490056547753748,0.8755357501566325,-0.22824956538529467
-1.0953708890721559,0.7037768380190389,-0.3196909289746327,-0.21448568214172903,0.917083430399288,0.25475555481449885,0.2784650762568739,0.29146553363413186,0.7037768380190389
0.020148588009807875,0.2049344419578966,-0.3196909289746327,0.32155251151814845,-0.4383728360666642,-1.7986488247020354,-1.2330267514233408,0.3175971924974881,0.2049344419578966
-0.723531063378168,-1.321991056758882,-0.02778305982798554,-0.608906319040732,-0.44976588480494656,0.42887159656935964,0.46650678905049253,-0.969544605589088,-1.321991056758882
1.1356680650917717,-1.2284880277213925,-0.02778305982798554,0.8703571996363338,-0.48205919732111346,0.032223901669661784,0.4734483306642032,-1.1684279909978519,-1.2284880277213925
0.020148588009807875,0.19790965909969965,-0.6115987981212824,-0.9487351199709227,0.8476518252899394,-0.05103415837895849,0.49642850375851055,-1.4720828858785522,0.19790965909969965
-0.35169123768418004,0.027875196119558233,-0.3196909289746327,-0.7497401432590015,-0.24279469177193985,-0.668547470662798,-0.14862676952099607,0.31257871555346967,0.027875196119558233
-0.723531063378168,2.165691323722215,0.26412480931866156,-0.38320606336201846,-0.9417277181442999,0.07464878079755703,0.06599325561163376,0.5591961753407212,2.165691323722215
-1.8390505404601316,-1.7250092673518262,-0.02778305982798554,0.11188603101725166,-0.7336013265316471,0.22547967708197683,1.8847857849385938,0.4140500846289058,-1.7250092673518262
0.020148588009807875,-0.5327636302756775,1.4317563446270993,0.16986623858109243,0.19653463909068644,1.2415909518487651,0.24176705466532092,0.3694588345232508,-0.5327636302756775
-1.0953708890721559,0.9082316222122997,-0.9035066868418785,-0.02634266030326211,-0.8762255189620511,0.11863037575373409,0.21153169996020374,0.5822149504099703,0.9082316222122997
-0.35169123768418004,1.8462173857289346,-0.3196909289746327,3.861782237657152,-0.14430970120191425,2.401536647265635,-1.4669006578677561,0.7568504577977563,1.8462173857289346
0.020148588009807875,-1.2335561911691275,-0.3196909289746327,-0.5118123759178204,2.126048401672025,-0.48786348740602326,0.724305403090223,0.4341338182321971,-1.2335561911691275
0.020148588009807875,1.217817354182745,0.8479405671859073,-0.8599705203787625,-0.9616972331835101,0.8135072173642641,-0.10837987311355714,0.48688189391613623,1.217817354182745
0.020148588009807875,1.5712742963697008,-0.02778305982798554,-0.3495847274368879,-0.3241005852550709,0.29129027601728796,0.12205112676032862,0.8195988334331403,1.5712742963697008
1.5075078907857595,1.1909645603298025,-0.02778305982798554,-0.2971276860712025,1.443800516161284,1.416367285991706,-1.1496226471769022,0.9316329924848877,1.1909645603298025
0.020148588009807875,-1.1718041932634504,-2.0711381634284693,-0.3661714612334529,0.7361652795731066,1.0722631231058855,1.2355913816681907,-1.0972715109725422,-1.1718041932634504
-1.0953708890721559,-0.7911525345575681,0.26412480931866156,-0.3021952305656358,3.2634725203118595,-0.7898007662030545,-0.2822040553462815,0.6795145098936166,-0.7911525345575681
0.020148588009807875,2.794916938454454,-0.02778305982798554,0.15359857825382595,1.3051641731544514,-0.7355474704563049,-0.1954455713309377,1.761387009432893,2.794916938454454
0.020148588009807875,0.07437699720548244,-0.9035066868418785,-0.5166915678024556,-0.9769525854923757,-0.21984162424644468,0.2118496238206778,0.20847289301420685,0.07437699720548244
-0.35169123768418004,-0.635828868271578,0.26412480931866156,0.616494031107559,0.6739224073556774,0.16022879619741276,-0.33414987664040496,-1.1432179021276945,-0.635828868271578
0.3919884137037958,-0.8791129764761677,-1.4873224642830705,0.263070557096537,0.5609074331806467,-1.0333480830343547,-0.5747049461277711,0.8153627444114915,-0.8791129764761677
0.020148588009807875,0.8163039536833903,-0.02778305982798554,-0.5118123759178204,-0.007673478689428056,-1.1250718786005238,0.6284856300661853,0.6370330346562504,0.8163039536833903
-0.723531063378168,-0.18408373153954666,-0.6115987981212824,-0.9972820915323786,-0.1409071805608373,2.101842613468774,-0.6988817527621404,1.9066680895196169,-0.18408373153954666
-0.35169123768418004,0.6792463153889063,-0.02778305982798554,0.30536989135713,0.019876667724101224,0.03837642743069721,1.197730597160586,0.9478048379204467,0.6792463153889063
1.8793477164797474,0.6631824795842607,-0.02778305982798554,0.4313523048925436,-0.9217582031050896,-1.7981022250431922,-0.6543676694479131,1.2022034035557938,0.6631824795842607
0.020148588009807875,-1.2223718004334865,-0.3196909289746327,-0.2562447496086177,0.041477887806857947,-1.7442118714693466,-0.5195822576533382,-1.1684279909978519,-1.2223718004334865
-1.8390505404601316,0.2549287274709626,-0.3196909289746327,-0.4311319750333814,0.6766251499062758,-0.010209723052597205,-0.09294312443713146,1.4220896465538115,0.2549287274709626
0.020148588009807875,1.1417655993597968,-1.1954145364145794,-0.8516411768480111,-0.5782105920968215,0.19899364400882627,-0.6702577426664815,-1.207465025077824,1.1417655993597968
0.7638282393977837,0.655462066448934,-0.02778305982798554,-0.1966249261565015,-0.8332137463870268,-0.06498775447192223,-0.7974472527168287,-1.2707131031877477,0.655462066448934
-0.35169123768418004,-0.37889237885404586,0.8479405671859073,-0.35874639789095614,0.17289843961892426,0.1574476971324051,0.5326012931012766,-1.19107040087396,-0.37889237885404586
0.020148588009807875,0.03784430419841176,-0.6115987981212824,-0.30729996161360246,0.25706706904096654,0.7429433877947852,0.6485053475781833,-1.4720828858785522,0.03784430419841176
0.3919884137037958,-1.2096630111143285,2.015572043772498,-0.13292781687058758,-0.9616972331835101,0.36416294254645676,0.5108557906296651,-1.1370030406932485,-1.2096630111143285
1.5075078907857595,-1.1243871478545555,0.5560326784653113,1.6838121198800629,0.05192978701738776,0.2560236660230434,-1.4291277977434829,-1.0766677287446513,-1.1243871478545555
0.020148588009807875,0.13680089624193792,0.26412480931866156,0.15359857825382595,-0.9217582031050896,0.47758455817343687,-0.41570140122108873,0.8256215510736504,0.13680089624193792
0.7638282393977837,1.1220439713835981,0.8479405671859073,-0.4974604404042054,-0.8656388767163952,-1.6196527411918655,-1.0824854240065145,-1.327593222157516,1.1220439713835981
1.5075078907857595,-1.1821725561739855,-0.6115987981212824,0.10975913793944399,-0.9051644957428113,-0.05525828054301077,-0.9852500253809608,-1.2135584783854425,-1.1821725561739855
-0.723531063378168,-0.6756990896023758,1.139848416758608,0.01640844366745965,-0.742032567752197,0.021213198140301797,-0.04100816579656274,0.16312459121603687,-0.6756990896023758
-0.35169123768418004,1.0509823445606181,-1.4873224642830705,-0.9286263059555705,1.1196067828602951,-1.1279316880162384,-0.09432910723403146,1.0198249747191233,1.0509823445606181
0.7638282393977837,0.6759532194935721,0.26412480931866156,4.331840028136518,1.2800053144121806,0.9381188212093613,-1.4669006578677561,-1.327593222157516,0.6759532194935721
0.020148588009807875,-0.9400941752652372,-0.6115987981212824,0.5108028333610417,-0.8374959462672612,0.04934777578470364,0.27669446372693485,0.7967096975501591,-0.9400941752652372
0.7638282393977837,-1.2271380144752109,-1.4873224642830705,1.1980933086798196,0.5488920841049272,2.3494172765870003,-1.2917065955745581,-1.1177565601679438,-1.2271380144752109
-0.723531063378168,1.4747068630756313,-0.3196909289746327,-0.11805902283202624,-0.45784262569290657,0.7510724179225211,0.254137169145781,-1.153290043794856,1.4747068630756313
0.7638282393977837,-0.7559058338783152,-0.3196909289746327,0.7314264577912002,-0.9197808343368634,1.1566362464588178,-1.1946212086646883,-1.1202997517601527,-0.7559058338783152
-0.35169123768418004,0.8258822474993773,1.4317563446270993,-0.09425617165312711,-0.4393993858235323,0.13247027911781903,0.04341025785023035,0.9845069647952552,0.8258822474993773
-0.723531063378168,1.2900370907528478,2.015572043772498,-0.2205305465490854,0.9678430189075208,-0.48444395993991984,0.3811693237146539,1.475049466241992,1.2900370907528478
0.3919884137037958,0.1254140911101844,0.5560326784653113,-0.4437614767964665,-0.739194188348659,-0.0482093313414154,-0.7091830672227555,-1.153290043794856,0.1254140911101844
-1.0953708890721559,0.3847093213781418,-0.02778305982798554,-0.9001881484094669,0.4798308445943249,0.8972244211266567,0.695983405362499,-1.0912416425991485,0.3847093213781418
-0.723531063378168,-0.12662702763678724,2.015572043772498,0.17590853499272088,-0.8418801429482484,0.18660113654132618,0.8359552752455799,0.8364986903546059,-0.12662702763678724
-0.35169123768418004,-0.5939743169835531,-0.02778305982798554,0.38438889777413104,0.6968171443244595,0.4270743768910579,-0.6060678748712136,-1.207465025077824,-0.5939743169835531
2.251187542173735,0.5987150073527032,-0.3196909289746327,0.7074010799054966,-0.35778833481383204,0.15803802476414194,-0.401737383574911,-1.2603458780394436,0.5987150073527032
-0.35169123768418004,1.1748625030813808,0.5560326784653113,0.4816087714568186,1.9022068443499422,-1.2811457588135151,0.3583539263651576,-1.1081574986423963,1.1748625030813808
-0.723531063378168,-0.48842134076439114,0.5560326784653113,-0.3369718682615063,-0.4887526738891271,0.05921280642911999,-0.2808732272903246,-1.1644334578488675,-0.48842134076439114
-1.0953708890721559,0.8667059345969449,-0.3196909289746327,-0.654003163648338,-0.6996070177774759,0.08440011871273621,1.7001521914499707,0.9322963129879659,0.8667059345969449
-1.0953708890721559,-1.2120152224681204,0.26412480931866156,-0.6902440774471993,-0.38476920053740216,-0.009496957097259444,-0.21279567698475668,0.5631906056014574,-1.2120152224681204
0.3919884137037958,1.1776806975374672,-1.4873224642830705,0.1688562261071589,-0.9001359579897124,-0.12000191694444373,-0.5854422966819044,0.3175971924974881,1.1776806975374672
0.7638282393977837,0.019087767678155267,-0.3196909289746327,-0.5497011281297425,-0.9086411423201485,0.25023845523316907,2.1981103060929286,-1.1177565601679438,0.019087767678155267
0.3919884137037958,1.3811863158763846,-0.3196909289746327,0.026817419277702575,-0.8509861759886349,-1.6841296369598289,0.7724918282826131,0.6212519844899339,1.3811863158763846
-0.35169123768418004,1.7903768118748045,-0.6115987981212824,-0.8887277637402973,0.2520673772263367,-0.030967391700312874,0.2922615642460673,0.5906210742012157,1.7903768118748045
1.5075078907857595,-1.3005983554086094,1.139848416758608,-0.02512977616675764,-0.9496046653587673,-1.7563332655061954,0.42999373855967343,0.2563864044886148,-1.3005983554086094
0.7638282393977837,-0.10256535471724113,0.5560326784653113,1.0283545196149404,-1.0016362632619307,1.2810423288317083,-1.322156372941099,-1.153290043794856,-0.10256535471724113
-0.723531063378168,-0.7989176986333675,0.5560326784653113,-0.7060002621636436,-0.9651234603106447,0.18687662276951783,0.3358775662027626,-1.1202997517601527,-0.7989176986333675
1.5075078907857595,-0.9839107606682725,-0.3196909289746327,0.6851349766321315,0.31635172932594813,0.23009297820345795,-0.4674448099707463,0.5747899689046466,-0.9839107606682725
0.3919884137037958,0.3508393889557304,-0.02778305982798554,0.7232270449674172,-0.6544707215199356,-0.9898868509532127,-0.8787681754020885,-1.2707131031877477,0.3508393889557304
1.1356680650917717,-1.2365382600655244,0.5560326784653113,1.1037419849952186,-0.7887232131844809,0.5995593652637533,-0.7542314859954454,-1.0653819173622197,-1.2365382600655244
0.3919884137037958,0.8905350937333761,0.5560326784653113,0.4205887483335987,0.05322915434727229,0.0807313418018907,-1.3001673213619889,-1.2603458780394436,0.8905350937333761
0.020148588009807875,1.2149080652856024,0.26412480931866156,-0.3107242357642974,-0.12275577220702227,0.8267567930969706,-0.6368954736879112,0.22792052005471336,1.2149080652856024
-0.35169123768418004,0.3332896945234474,-0.3196909289746327,0.0806355971486959,-0.7109530191963908,0.5424331417093848,-0.35970748203277925,0.9229499449874181,0.3332896945234474
1.1356680650917717,-0.8346692408827998,-0.02778305982798554,-0.654003163648338,-0.3872789190687276,0.05582826134118825,0.15997448627224067,0.2563864044886148,-0.8346692408827998
-1.0953708890721559,1.1385059472278127,0.5560326784653113,-0.5093910522528031,-0.14567447974438893,0.08833126345986937,-0.46783777793783526,1.5602977000926972,1.1385059472278127
-1.0953708890721559,-1.023612966902369,-0.3196909289746327,-0.608906319040732,-0.8179558903725864,-0.6608338562759405,1.3300952436605136,0.33742776957870346,-1.023612966902369
0.3919884137037958,0.08134062575361416,-0.9035066868418785,1.284941936535666,1.8229112283817448,1.5595763966318794,-1.3655702683435738,0.8733846399366897,0.08134062575361416
1.8793477164797474,-1.2636611521213321,-0.9035066868418785,-0.06979354311006934,-0.4003002600916405,-0.032086827801806925,-0.914276200946135,-1.1177565601679438,-1.2636611521213321
-1.4672107147661437,-0.951782770546992,-0.02778305982798554,0.27701813205194015,0.5044623508276289,0.9079421472390975,-0.023493896378414873,0.587971290389172,-0.951782770546992
1.1356680650917717,1.0331889884240997,1.4317563446270993,-0.4812206823382232,0.667678358634677,-0.9330273680326722,0.6427377375243326,-1.348706301188606,1.0331889884240997
1.8793477164797474,-1.105764864155641,-0.9035066868418785,-0.7060002621636436,-0.9651234603106447,-1.7953692267482604,-0.7279097464735677,0.5525057644468009,-1.105764864155641
-0.723531063378168,-0.16974304582619335,1.4317563446270993,-0.6058838868370537,-0.22282517673272956,0.22414160111708892,-0.25077074884739264,0.9294226186369393,-0.16974304582619335
-0.35169123768418004,-0.2241662411394427,-0.9035066868418785,-0.7545472337250995,-0.9017886880658793,0.14620960814492914,0.4808722658929517,-1.2603458780394436,-0.2241662411394427
-0.35169123768418004,1.309553915492674,0.26412480931866156,-0.5824966065054125,-0.2903288168220012,-0.08188861592638835,-0.1639510667838393,0.01863503038325729,1.309553915492674
-1.0953708890721559,0.5905034486645266,0.8479405671859073,0.10975913793944399,0.07235189889403125,0.2396694042277787,0.09300255520519614,1.4397560466082167,0.5905034486645266
1.1356680650917717,-0.21588779492462987,-0.02778305982798554,-0.30729996161360246,-0.0331652439385153,1.050001212196787,-0.6038852464816883,-1.1311353241909063,-0.21588779492462987
0.020148588009807875,0.18507457975999808,0.5560326784653113,-0.7142070332828807,-0.25440205364464386,-1.1690665919486047,0.25201099595573556,1.7548670843577425,0.18507457975999808
1.1356680650917717,-1.1118930356447358,0.26412480931866156,1.4300664865404127,-0.9392693585875813,0.17876071103368593,-1.129852139591862,-1.1684279909978519,-1.1118930356447358
0.3919884137037958,-0.5361318950104592,0.8479405671859073,0.7996116828429845,-1.0016362632619307,0.8881464939911032,-1.257035625459339,0.6575522941924594,-0.5361318950104592
0.3919884137037958,0.7776576148342168,-1.4873224642830705,0.4982482973194218,-0.8219106279090381,-0.1725323305664169,-0.5790503135411523,0.3774285578315134,0.7776576148342168
-1.0953708890721559,-1.243413979292918,-0.02778305982798554,1.5761652946170386,1.488920439301635,1.711255615587142,-1.4083357847685212,0.432717407233962,-1.243413979292918
