Elevation_30m.tif,Slope_30m.tif,Curvature_30m.tif,Dis2stream_30m.tif,Dis2Roads_30m.tif,Rainfall_30m.tif,Stream_Density_30m.tif,SPI_30m.tif,TWI_30m.tif,LULC_30m.tif_2
-0.35169123768418,-0.7712444177868554,0.5560326784653113,-0.4904368239324594,1.952779706191674,-0.5647328906411284,0.5045606534002162,-1.2603458780394436,-0.7712444177868554,False
-1.4672107147661435,0.1656434347566835,-0.9035066868418784,-0.3643070469498434,-0.2955278300086638,0.1903180142222473,-0.0030242202169321,-1.128319890307533,0.1656434347566835,False
-1.095370889072156,0.833462196828788,0.2641248093186615,-0.1719835749876296,-0.5515792091376702,0.0788947669482354,0.1499305096043533,0.8651910575335683,0.833462196828788,False
0.0201485880098078,-0.3354699520901863,-1.1954145364145794,-0.9001881484094669,-0.5124810584797543,-1.2565356557697316,0.915756459149814,-1.1370030406932483,-0.3354699520901863,False
1.1356680650917717,-1.1145311115469425,0.2641248093186615,2.8083173006124778,1.985514239682218,1.2984329435802198,-1.466900657867756,-1.168427990997852,-1.1145311115469425,False
0.7638282393977837,-0.1146519307825554,-1.1954145364145794,1.4786134581018684,-0.0181500797740231,-0.1297838644406127,-1.4320286856318385,-1.19107040087396,-0.1146519307825554,False
2.251187542173735,-1.2263498564528728,-0.9035066868418784,-0.5853473780715308,0.9022163149669014,-1.0987782486073174,0.151027484618582,-1.168427990997852,-1.2263498564528728,False
1.8793477164797476,-1.7756686059869815,-0.3196909289746327,1.2782197138703082,-0.3295532801879558,-1.4162302121234929,-0.6841541364693825,-0.8549252508198923,-1.7756686059869815,False
-1.839050540460132,-0.1217044241875173,0.2641248093186615,0.3698130527867815,0.216182054692985,0.1583266293842375,0.1959636814703543,0.8812145381226187,-0.1217044241875173,False
0.0201485880098078,-0.3049262408143725,-0.0277830598279855,-0.2690775181105412,-0.5452585358533483,-1.188809771629341,0.7142152218959409,0.8753376902887194,-0.3049262408143725,False
1.1356680650917717,0.7588568051415634,-0.9035066868418784,2.213064187288571,2.092742474831238,1.4566013936863305,-1.466900657867756,-1.19107040087396,0.7588568051415634,False
0.3919884137037958,-0.040534181015813,-2.0711381634284693,0.1350181414656157,-0.9584566256076358,-1.5198392706736723,-0.3517521947504199,0.6693893807812662,-0.040534181015813,False
0.3919884137037958,-1.039576630673035,-0.6115987981212824,-0.6716190958100015,-0.4278694204477133,1.5766915251525575,-0.6369362468875343,-1.0972715109725422,-1.039576630673035,False
1.8793477164797476,-1.2211195703810245,-2.3630460130011706,1.103180976697552,-0.9651234603106448,-1.81254557443056,-1.2831031635884491,-1.168427990997852,-1.2211195703810245,False
-1.095370889072156,-1.1097609161048203,-0.0277830598279855,-0.2069946410628149,0.0537855153070389,-1.1997548831998983,1.991599634329023,0.4623654261366262,-1.1097609161048203,False
-0.723531063378168,0.3876886829222795,-0.6115987981212824,-0.4545104649181054,1.2115895738740372,0.2233413792163219,-0.4800704263025003,0.998075416155364,0.3876886829222795,False
1.1356680650917717,-0.7396217470038002,-0.9035066868418784,-0.214485682141729,-0.9933646193058928,-1.2804329928585356,0.0242837258519108,0.3262842526364395,-0.7396217470038002,False
-1.095370889072156,-0.1580390027108986,-0.0277830598279855,-0.9487351199709227,-0.7939182854471533,-0.7032849721872853,1.594367081250006,0.6696850815918503,-0.1580390027108986,False
0.7638282393977837,1.4538401843456497,0.2641248093186615,0.9066011011994636,-0.9322993926836104,-0.0391007946248722,-1.195281133992717,0.400030892736933,1.4538401843456497,False
0.3919884137037958,-1.0652733851070983,1.7236641941998003,3.5303574990565125,0.9270342228420408,0.8240675227749324,-1.466900657867756,0.6693893807812662,-1.0652733851070983,False
0.0201485880098078,-1.1157341314905114,-0.3196909289746327,0.4114168552811486,-0.3647331773273766,0.3302781364899939,-1.243514987672466,-1.0993605538598603,-1.1157341314905114,False
0.3919884137037958,-1.2102621322458766,0.8479405671859073,-0.1936867439665394,-0.3869646608517102,2.3816054373021363,-1.1433011756623253,0.7530263590234225,-1.2102621322458766,False
0.0201485880098078,1.0783845716682037,1.431756344627099,-0.4147184327949087,-0.9392693585875812,-0.0842630448445229,0.163861327309381,1.0585063370038226,1.0783845716682037,False
0.3919884137037958,1.362100119403366,0.2641248093186615,-0.9487351199709227,-0.9217582031050896,-1.6654403014214247,0.1322256082660275,-1.348706301188606,1.362100119403366,False
0.0201485880098078,0.6861347750975609,-0.0277830598279855,-0.0851673433855952,-0.6996070177774759,-0.09969901921296,-0.6036154395866279,1.1867495191128052,0.6861347750975609,False
-0.35169123768418,-0.7137972692450448,0.2641248093186615,-0.0142808831343648,-0.2156187299968999,0.4890500326193872,0.9362161906284652,0.454542061354133,-0.7137972692450448,False
-0.35169123768418,-0.1441830923097277,-0.9035066868418784,-0.9487351199709227,1.1840993132538975,-0.9096460210220798,0.8040824137654063,0.3694588345232508,-0.1441830923097277,False
-0.35169123768418,-1.1299021836827068,-2.3630460130011706,-0.412699148615042,-0.6448217144729135,-0.0906079736855026,0.0218660969572404,-1.0190754173563434,-1.1299021836827068,False
-0.35169123768418,2.6544493103490576,-0.3196909289746327,-0.7545472337250995,-0.2228251767327295,-1.2162884296832033,0.3831732538034028,0.624258841949556,2.6544493103490576,False
0.0201485880098078,1.6229888653657132,0.5560326784653113,-0.7060002621636436,-0.8876461947963349,-1.3362648684205516,-0.6221210408882702,1.3026384669745477,1.6229888653657132,False
-1.4672107147661435,1.3007687166354982,0.2641248093186615,-0.3021952305656358,0.3299926079766961,-0.0106907307522787,1.3432463982313043,1.3892349869455447,1.3007687166354982,False
-0.723531063378168,1.3864188315324495,-0.6115987981212824,-0.2069946410628149,-0.4285414495579499,0.551519814439302,-0.0792753053443032,-1.2822448174711176,1.3864188315324495,False
0.7638282393977837,1.0037982907028835,-0.0277830598279855,-0.6275593757850798,0.0982905730490319,-0.3253615952038048,-0.0995147238493868,-1.2822448174711176,1.0037982907028835,False
1.5075078907857595,-0.1876561624866185,-0.3196909289746327,-0.6902440774471993,-0.253363193578824,-0.3627665030640627,-0.577246577567627,-1.2822448174711176,-0.1876561624866185,False
0.0201485880098078,1.0674204320024354,-0.9035066868418784,-0.1834865661628568,-0.5605737384060331,-1.3168671397239915,-0.4281148898182228,0.3694588345232508,1.0674204320024354,False
-0.723531063378168,-0.1279950368127587,0.5560326784653113,0.183916730903778,1.1827428228402204,1.5317960155663763,-1.1387268892998452,-1.4720828858785522,-0.1279950368127587,False
-1.095370889072156,-1.3278555002857626,-1.1954145364145794,-0.5497011281297425,0.7784220604937246,0.2481220213534234,-0.0414760248751467,0.6363899316929363,-1.3278555002857626,False
0.3919884137037958,-1.478420596818787,1.431756344627099,0.0718540394470166,-0.9140666469089188,0.2829907067962339,-0.1611625777169966,-1.207465025077824,-1.478420596818787,False
0.0201485880098078,-1.1999167022016206,0.2641248093186615,-0.9286263059555704,-0.5662307925931662,0.254856129151832,1.424338707957708,-1.1370030406932483,-1.1999167022016206,False
-1.095370889072156,-0.7819948358793639,-0.9035066868418784,-0.9487351199709227,-1.001636263261931,0.548808680130996,1.5084471634902947,-1.0161554490179965,-0.7819948358793639,False
0.0201485880098078,1.2830543514828083,-0.9035066868418784,-0.1180590228320262,0.0591490722272382,-0.392221665484625,2.421366599789411,0.6753531434584968,1.2830543514828083,False
2.994867193561711,-0.1084161022267591,0.2641248093186615,-0.1329278168705875,-0.6643802358310189,-1.1988016133945405,-0.8381414686079265,-1.41225152054452,-0.1084161022267591,True
-0.35169123768418,0.0415231181640573,0.8479405671859073,-0.8516411768480111,-0.8937384874727182,-0.0228689711532084,3.3813115343063127,0.4620867533302698,0.0415231181640573,False
-1.4672107147661435,0.498836641489533,0.8479405671859073,-0.6181181147960427,-0.9816667482227204,0.3328187317046232,0.7561954000239087,0.5090365620759554,0.498836641489533,False
0.0201485880098078,0.8516479597883039,-0.3196909289746327,-0.2129817749508093,-0.8019411128698278,1.0841964868596132,-0.9934579076073208,0.5201590898166336,0.8516479597883039,False
0.3919884137037958,-0.2109893983897671,-0.3196909289746327,0.2649391690654728,0.3562907594043687,0.1855166828180038,-0.3317018782143152,0.8298799668440456,-0.2109893983897671,False
-2.2108903661541195,1.3201785213326915,0.2641248093186615,-0.6864297889451983,-0.9769525854923756,0.5037338858567745,-0.3148597163606688,0.747539174688094,1.3201785213326915,False
1.8793477164797476,-1.2505139309905986,-0.0277830598279855,0.4239092655799448,1.6397395190834905,-0.6556477187121668,0.0428792117868568,0.5423843907553216,-1.2505139309905986,False
-0.723531063378168,1.7866540432488085,-1.4873224642830705,-0.8030942052865553,2.458880802868024,-0.7508129057307069,0.6030895110235366,0.4981549986005484,1.7866540432488085,False
0.0201485880098078,0.858907804525895,-0.3196909289746327,0.3143848403629269,-0.7887232131844809,1.9395681067246715,-0.9597198826127228,1.5205736812137505,0.858907804525895,False
0.0201485880098078,0.1312654756437675,-0.9035066868418784,-0.0410176694333681,-0.9140666469089188,-1.118285297235216,-0.2783390161138142,0.7460147310346353,0.1312654756437675,False
-0.35169123768418,-0.2295013176697105,1.431756344627099,0.5100212737379005,0.9451632857505656,-1.35107115998154,-1.1346738573130233,0.5074350551284376,-0.2295013176697105,False
0.3919884137037958,-1.3729232009491477,1.7236641941998003,-0.8437630844897887,-0.8093269122752146,0.1722758526800194,0.3090503308026409,-1.168427990997852,-1.3729232009491477,False
0.3919884137037958,0.1961094290967467,0.8479405671859073,-0.8030942052865553,-0.7811409770009075,-0.7752787064646216,1.341218906894,-1.207465025077824,0.1961094290967467,False
0.3919884137037958,-0.6742102051103922,-0.3196909289746327,-0.0202931537497802,-0.9769525854923756,-0.8700678329179954,0.1911490780223012,0.7853221039732698,-0.6742102051103922,False
0.3919884137037958,0.725178298450192,-0.9035066868418784,0.4792163871282827,1.103154359654413,-0.4034728728640049,0.7422041492462799,-1.168427990997852,0.725178298450192,False
0.0201485880098078,-0.4155817797806915,-1.7792303138557717,-0.7019823859233394,1.957133736521512,-0.4434533583170638,1.4956423898724032,-1.0361756491311744,-0.4155817797806915,False
-0.723531063378168,-0.0882450537739103,-1.7792303138557717,3.840150231790648,0.6983249337168244,1.1418212093031077,-1.466900657867756,-1.2343314088849446,-0.0882450537739103,False
0.3919884137037958,-0.775755344435206,-0.6115987981212824,2.1297609738434704,-0.5415060855389424,1.9367432796874868,-1.466900657867756,-1.20170863365449,-0.775755344435206,False
-0.723531063378168,-0.980232424470673,0.8479405671859073,-0.8887277637402973,1.9977559684328168,0.4325053911020334,-0.0377074490661752,-1.1081574986423963,-0.980232424470673,False
0.3919884137037958,-0.1301153714075014,-1.4873224642830705,-0.2626330834446961,-0.96169723318351,0.5356727971275268,0.0379913236760651,0.7465757291799803,-0.1301153714075014,False
0.3919884137037958,0.3406849068744682,-0.9035066868418784,-0.7226589492251467,-0.3133211424445987,-1.0870635247169833,0.7590862428263849,-1.1432179021276945,0.3406849068744682,False
1.1356680650917717,0.499955255744742,1.139848416758608,-0.7019823859233394,0.6166249478348517,1.2186731213487685,-0.1624887394217776,0.3694588345232508,0.499955255744742,False
-0.723531063378168,0.7434392302491886,-0.3196909289746327,-0.9001881484094669,-0.445596874762154,0.1496816091782901,0.2902043918553729,-1.41225152054452,0.7434392302491886,False
-0.723531063378168,-1.0200981866330274,1.431756344627099,-0.8516411768480111,-0.3435238557270168,1.0318584763175844,0.7200577995588717,0.0186350303832572,-1.0200981866330274,False
0.7638282393977837,0.0820610999692238,0.8479405671859073,-0.5497011281297425,-0.301594659034426,0.5519046205991905,-0.3641587220695694,-1.153290043794856,0.0820610999692238,False
0.7638282393977837,-1.1088816636414294,-0.3196909289746327,-0.5630647803640534,-0.9217582031050896,0.5217235738317448,-0.2609764413576751,-1.1081574986423963,-1.1088816636414294,False
0.3919884137037958,0.3513273493882519,-0.9035066868418784,3.663480027177597,1.642659865643173,0.980797322578822,-1.466900657867756,1.1109645765070313,0.3513273493882519,False
2.994867193561711,-1.421734692032641,-0.3196909289746327,-0.2010525458691417,-1.021605778301141,-1.6910167926621114,0.0517105491293924,0.5740518486488567,-1.421734692032641,False
-1.839050540460132,-0.1664155506314644,0.2641248093186615,-0.9286263059555704,-0.5023983872816735,0.3240775099588828,0.5164987096602908,0.5821715315713948,-0.1664155506314644,False
-1.4672107147661435,-1.408792592650293,1.139848416758608,-0.8030942052865553,1.1755854548278823,1.356871006316385,-0.602622195264127,-1.1202997517601527,-1.408792592650293,False
-1.4672107147661435,0.2506316816518475,0.5560326784653113,-0.0546704187252958,-0.4539654877937529,0.8350257527373932,-1.1469776484087355,0.6150030670470326,0.2506316816518475,False
-0.35169123768418,0.3737499593928663,3.183203442063313,-0.1047569037261409,-0.0465698296622856,0.1981934221080592,-0.0905446199325245,-1.4720828858785522,0.3737499593928663,False
0.0201485880098078,-1.020015373504795,0.5560326784653113,-0.5166915678024556,-0.1108558068851913,0.1564550721520522,-0.0314730508995748,-1.1081574986423963,-1.020015373504795,False
-0.723531063378168,1.5909930577375977,-0.0277830598279855,-0.9972820915323786,-0.2562234918327906,0.687570655946183,0.4484493869544584,1.5175917998751332,1.5909930577375977,False
2.251187542173735,-1.163800463675939,0.2641248093186615,2.8529549925222444,-0.0630690564190472,0.4083019582044064,-1.466900657867756,-1.2603458780394436,-1.163800463675939,False
-0.35169123768418,0.0136421674729034,2.5993877429179,1.8521398940610532,-0.9417277181443,0.8888723783379866,-1.466900657867756,1.2703172121709347,0.0136421674729034,False
0.3919884137037958,-1.341419812921954,0.5560326784653113,1.0405345233564312,0.6621215745547931,2.716225002906247,-1.2351070834503988,-1.0458882992770595,-1.341419812921954,False
1.1356680650917717,-0.5087162903975536,-1.1954145364145794,0.6511717515833381,-0.6262295320536255,0.2026930305003032,-0.2277734402995805,-1.153290043794856,-0.5087162903975536,False
-0.723531063378168,-0.0577761928255378,0.8479405671859073,-0.4147184327949087,2.658478445862475,-0.2953685787191216,0.4483104673850143,0.6064370549260547,-0.0577761928255378,False
0.3919884137037958,-1.3123479457444291,0.8479405671859073,0.9016430915997647,-0.8876461947963349,0.1559522004657445,-1.3668357770452584,-1.0096401539137734,-1.3123479457444291,False
-0.723531063378168,1.0862989586308458,-0.6115987981212824,-0.5796652430608594,0.473842915304498,1.0396945290280428,0.3729039153229734,0.6902819703074574,1.0862989586308458,False
0.3919884137037958,-0.2500335587664573,0.8479405671859073,-0.3441493669388454,-0.1030080864974678,0.8284578112354795,-0.606323759210306,-1.1644334578488675,-0.2500335587664573,False
1.1356680650917717,0.5348842406723979,-0.6115987981212824,0.2318290124439646,-0.9417277181443,0.166481896295423,1.051292694498399,-1.2822448174711176,0.5348842406723979,False
-1.4672107147661435,0.6096762804101692,1.431756344627099,-0.0634624459480223,1.93556867543205,0.0699480237306467,0.1605445460913407,0.4409735714109342,0.6096762804101692,False
0.7638282393977837,-0.387960416395338,0.5560326784653113,-0.2755794857576177,-0.5662307925931662,-1.21014464951689,-0.6703951322847203,0.5582719816973379,-0.387960416395338,False
0.0201485880098078,1.6330054317373028,0.2641248093186615,-0.5497011281297425,1.715383645521932,-0.9659545314865956,0.6297995521613237,0.3704181130575217,1.6330054317373028,False
0.3919884137037958,-0.9756082667950656,-0.6115987981212824,0.1688562261071589,1.032926444130897,-0.9830128136428342,1.2786081017377484,0.5959712628408949,-0.9756082667950656,False
-0.35169123768418,1.271374196769901,-0.0277830598279855,-0.8437630844897887,-0.1174475507349889,0.7646062254777829,-0.095154821899558,0.6788691948330768,1.271374196769901,False
0.3919884137037958,-0.9195972890040012,-0.0277830598279855,-0.1180590228320262,-0.9769525854923756,-1.6693758189657395,-0.6911213812633401,1.2110380705442745,-0.9195972890040012,False
0.7638282393977837,0.3787595166267996,0.2641248093186615,0.1118860310172516,-0.4142566970580392,-1.0029877515788688,-0.1949313547308165,0.2832527882957397,0.3787595166267996,True
-1.095370889072156,0.2197681842962672,-1.1954145364145794,-0.5118123759178204,0.0685175829936802,1.206919042283081,0.3387976310732637,-1.4720828858785522,0.2197681842962672,False
0.0201485880098078,1.069953558190216,-0.3196909289746327,-0.2904275382922137,0.3689665585868538,-0.9777479657276366,0.8304237366627149,1.570498297731342,1.069953558190216,False
0.7638282393977837,-0.3541255202964073,0.8479405671859073,2.620688865610436,-0.143628124492324,-0.1542584107688911,-1.466900657867756,-0.9922018313722026,-0.3541255202964073,False
-1.095370889072156,0.4228976399257892,1.431756344627099,-0.5497011281297425,-0.9322993926836104,-0.7363214555732639,1.502055333344669,-1.207465025077824,0.4228976399257892,False
0.0201485880098078,-0.0812919361228233,-1.1954145364145794,-0.2755794857576177,-0.7536866112915289,0.0364698878203401,-0.097018608457886,-1.0241286705265236,-0.0812919361228233,False
0.3919884137037958,-0.0833874267790997,-1.4873224642830705,0.2770181320519401,0.0861174245014416,0.8173946341388619,-0.7276439174516411,0.9941953590378314,-0.0833874267790997,False
-0.35169123768418,1.678046855158064,0.2641248093186615,-0.4721663244748976,0.5316579765945254,-0.7407467264119826,1.9551301874475528,0.6212519844899339,1.678046855158064,False
0.3919884137037958,-0.8751274354240355,0.8479405671859073,2.490675192626218,0.9207825360415608,2.916280478075774,-1.466900657867756,0.2279205200547133,-0.8751274354240355,False
0.3919884137037958,1.006186493916248,-0.6115987981212824,-0.2755794857576177,-0.5623069323993044,-0.0406400192644265,-0.2909758775869266,0.576121445658226,1.006186493916248,False
0.7638282393977837,0.707383031241483,-1.1954145364145794,0.3215525115181484,-0.7713884699140856,-1.8390228619093465,-0.6607650839154444,0.1631245912160368,0.707383031241483,False
0.3919884137037958,1.4201107157291877,-0.3196909289746327,0.7011681591955453,1.8375935672955837,-0.7675257369024107,-0.4716449850147422,1.1413239872290892,1.4201107157291877,False
0.3919884137037958,1.640953899487314,-0.0277830598279855,0.4030267193899719,0.1530363452294577,-1.121980310929511,0.4188905766723323,0.9107253812752076,1.640953899487314,False
-1.095370889072156,-1.3699118289458414,-0.3196909289746327,-0.654003163648338,0.8996234307509915,1.2015754840175346,0.2337643388955926,0.6635915768401061,-1.3699118289458414,False
-0.35169123768418,0.3271567453538795,0.8479405671859073,-0.1234366034261737,-0.4152423749640577,-0.392449050942741,2.2410156457147505,0.5495568845121497,0.3271567453538795,False
0.0201485880098078,1.1014502574647602,0.5560326784653113,-0.6275593757850798,1.2908951030943328,-0.0718268094048458,0.0969065316958362,0.799607184807397,1.1014502574647602,False
0.3919884137037958,0.1847729488659975,-0.3196909289746327,-0.0011815369219828,-0.2243242717154687,0.1529305975510753,-0.9547064620055324,0.1631245912160368,0.1847729488659975,False
0.3919884137037958,0.6039765076036515,0.5560326784653113,0.1779156211928758,-0.9769525854923756,0.4750876909313429,-0.4543977685794851,-1.348706301188606,0.6039765076036515,False
-1.095370889072156,-0.3336369153479952,0.5560326784653113,-0.7545472337250995,-0.0181500797740231,0.2359875089253875,0.5325593724382567,0.773524449303622,-0.3336369153479952,False
-1.095370889072156,1.1787977192325114,-0.9035066868418784,-0.9972820915323786,-0.5035517372835719,0.3050252322472161,0.564207331091253,2.0461703999901517,1.1787977192325114,False
1.5075078907857595,-1.2709834252171095,-0.9035066868418784,0.4982482973194218,1.659073773426992,-0.794698299147091,0.155839793139824,-0.9635377841821402,-1.2709834252171095,False
-3.326409843236083,0.8401114540016742,-0.3196909289746327,2.464563021903685,0.8431663224855965,-1.772092826872183,-1.466900657867756,0.7987295738160626,0.8401114540016742,False
1.1356680650917717,1.5136373146569984,-1.4873224642830705,-0.0546704187252958,0.8628436403565084,1.3315219005334558,-0.378043870731112,-1.2343314088849446,1.5136373146569984,False
1.8793477164797476,-1.0818484327225306,-0.6115987981212824,0.1108231770927467,-0.8521588243296523,0.4083456861773002,-0.2688223371288528,-1.056583943697249,-1.0818484327225306,False
0.3919884137037958,-1.1727019194246773,-0.3196909289746327,0.6186831486972579,1.577885213845703,-0.3266865527771472,0.041748271855876,-1.2135584783854425,-1.1727019194246773,False
0.3919884137037958,0.2050150255019226,-0.6115987981212824,0.0450655969262398,-0.6544707215199356,0.6998582162791681,-0.4800373793564652,1.6457167027048418,0.2050150255019226,False
0.3919884137037958,-0.3458464370575288,1.7236641941998003,0.2843946997827897,-0.8065275155166964,-0.3073456704453849,0.2357676570038468,1.445382618790846,-0.3458464370575288,False
-0.35169123768418,0.3604039867543911,0.8479405671859073,-0.9286263059555704,0.2097217020615223,1.3000814881518294,-0.3006216844536168,0.6194666162520485,0.3604039867543911,False
0.3919884137037958,-0.5282286559689368,0.5560326784653113,0.1453779300807471,-0.9417277181443,-0.7909289478992707,0.7055381036349152,0.6428186977847256,-0.5282286559689368,False
-1.095370889072156,1.1341397842978482,0.2641248093186615,1.9640831737164264,2.4607708212591866,-1.3039411509899108,-1.466900657867756,0.3175971924974881,1.1341397842978482,False
0.0201485880098078,-0.1278832390896463,-1.1954145364145794,-0.1705569545912394,-0.8776035524163943,-1.7218756230070815,-0.8796882498081946,0.7066819961440854,-0.1278832390896463,False
0.7638282393977837,0.0646767132813485,-0.0277830598279855,-0.5603593474792762,1.235037827836826,-0.9323758212389556,0.1106572741439871,-1.207465025077824,0.0646767132813485,False
0.3919884137037958,0.7056538294216035,-0.6115987981212824,-0.2069946410628149,-0.7551792260951337,-0.8796879869152099,0.1209197278439831,1.35048140997524,0.7056538294216035,False
-1.839050540460132,0.9241874824381672,-0.6115987981212824,-0.2205305465490854,0.7734303317832397,1.1168306728966173,0.407058546030784,0.4634372644088156,0.9241874824381672,False
0.0201485880098078,-1.1265409262126251,1.7236641941998003,0.0882611616961678,-0.9017886880658792,0.2756094250020074,-0.4993104806802617,0.469649913746036,-1.1265409262126251,False
-0.723531063378168,-1.2354510192454586,-0.3196909289746327,-0.5497011281297425,0.0162328162738312,-1.3413460588498105,0.9793670874187396,0.6273318565494717,-1.2354510192454586,False
-0.723531063378168,-0.0962323799917904,-0.3196909289746327,-0.8887277637402973,-0.3400043668368351,-0.2007237545756165,3.0639458000382227,0.4327069126331702,-0.0962323799917904,False
0.7638282393977837,1.4538401843456497,0.2641248093186615,0.9066011011994636,-0.9322993926836104,-0.0391007946248722,-1.195281133992717,0.400030892736933,1.4538401843456497,False
-0.35169123768418,1.3609050622606047,0.8479405671859073,0.0484516968327357,-0.9086411423201484,-1.5807523366649472,-0.0791594880380628,1.1163539462757754,1.3609050622606047,False
1.5075078907857595,-1.3364706137180404,-0.0277830598279855,-0.0697935431100693,0.416337927538992,0.3000358705602102,0.289787939137288,-1.0993605538598603,-1.3364706137180404,False
0.3919884137037958,-0.8831665198470608,-0.6115987981212824,2.5757880529075385,1.1092453217610996,2.8863749175361613,-1.466900657867756,1.3798168158123634,-0.8831665198470608,False
-0.35169123768418,2.40569013957627,0.2641248093186615,-0.8222434901670842,0.0788939139710261,1.7249424710469945,0.6208788656683967,-0.9862476887457006,2.40569013957627,False
-0.723531063378168,1.391826528805952,0.2641248093186615,0.7046337682005672,0.4447605213930211,2.758903504275708,-1.24690514917519,1.0820540090865771,1.391826528805952,False
-0.35169123768418,-0.2241662411394427,0.2641248093186615,-0.5118123759178204,-0.8429930070660799,-0.3763790209700317,0.6414280992925692,-1.2343314088849446,-0.2241662411394427,False
0.0201485880098078,-0.4249062195074717,0.5560326784653113,4.34641439158787,-0.2611892998267312,2.6534053973042573,-1.466900657867756,0.8180503139308029,-0.4249062195074717,False
-1.095370889072156,0.9828930720170664,0.5560326784653113,-0.5367250950968754,-0.2356588566432418,0.010945870146911,-0.2747792786443698,1.5774419165914575,0.9828930720170664,False
0.3919884137037958,-0.1151465799677168,-0.9035066868418784,-0.4744151973498214,-0.2018821315841265,0.0254460658990761,0.200794961386555,1.0403980062233682,-0.1151465799677168,False
0.7638282393977837,0.0628764832784188,0.5560326784653113,-0.0748896318647179,-1.001636263261931,-0.3851945802692973,-0.5594268533913351,1.5185706271755877,0.0628764832784188,False
1.1356680650917717,-1.1489277036137002,-0.3196909289746327,3.3015241898196432,2.250714859817199,1.166741780953254,-1.466900657867756,-1.0700717692578678,-1.1489277036137002,False
0.3919884137037958,0.4382642528931071,-0.6115987981212824,-0.4721663244748976,-1.001636263261931,0.532756141347731,-0.2240488505877614,0.6804565546471708,0.4382642528931071,False
0.3919884137037958,-0.6991490601651227,-0.9035066868418784,0.2037036318391697,-0.445596874762154,-1.3882399367889595,-0.7800377849562454,0.3222898223757032,-0.6991490601651227,False
0.7638282393977837,0.5810703963349488,0.2641248093186615,-0.3832060633620184,0.237899227322785,-1.488801155640662,0.5945017419128896,-1.207465025077824,0.5810703963349488,False
-0.35169123768418,2.0111910110380804,1.431756344627099,1.925632573669776,-0.8374959462672612,2.5852466062342607,-1.466900657867756,1.4062005637322736,2.0111910110380804,False
-0.723531063378168,1.1010138959813816,-1.7792303138557717,-0.1383985366944346,-0.8418801429482484,0.5277099332962856,-0.0820654773574623,0.6964664282660759,1.1010138959813816,False
-1.4672107147661435,0.8183914815388658,-0.6115987981212824,0.1759085349927208,-0.3714454646975202,0.8628542345729721,0.7628971982837409,-1.41225152054452,0.8183914815388658,False
1.5075078907857595,0.5362821899793411,0.2641248093186615,0.6710676935681466,2.565188243158547,-0.3409068895039388,-0.2792943176464229,-1.207465025077824,0.5362821899793411,False
-1.4672107147661435,-0.3813379142331141,-0.9035066868418784,-0.7913147348019539,0.7850559762930085,-0.8784198757066654,-0.2901779315357859,0.9236640408384512,-0.3813379142331141,False
0.7638282393977837,-0.802346162142132,-2.9468618687381603,-0.8516411768480111,-0.7499909996643381,-1.103203519446036,-0.3976760516027991,-1.1177565601679438,-0.802346162142132,False
0.3919884137037958,0.5732123860019419,-1.4873224642830705,-0.1220890970520422,-0.0614063927767412,-0.658739286382821,1.687484501460064,-1.2707131031877477,0.5732123860019419,False
-1.095370889072156,-0.6770948093250991,-0.9035066868418784,3.133491932685593,-0.4564297028728405,0.974036977996964,-1.466900657867756,0.5487633074933451,-0.6770948093250991,False
1.1356680650917717,-1.1973012406536636,-2.3630460130011706,-0.0546704187252958,-0.2848957858809728,-1.6357796175290142,0.315551552459451,-1.0932135986658382,-1.1973012406536636,False
1.1356680650917717,-0.7868581960907459,-0.0277830598279855,0.6561681823498997,-0.9496046653587672,-1.2351701683015517,-0.8110153189910667,0.7523377794566724,-0.7868581960907459,False
0.0201485880098078,0.7493039922881048,-0.3196909289746327,-0.2690775181105412,-0.709033423561274,1.1001659424949894,-0.8045293203487462,0.5293341488924702,0.7493039922881048,False
0.0201485880098078,-0.4842010563449275,0.8479405671859073,-0.7019823859233394,-0.7499909996643381,-0.3706331653555109,1.208670054268938,0.4569110117067163,-0.4842010563449275,False
0.0201485880098078,1.9157667174256028,-1.1954145364145794,-0.8887277637402973,-0.881819173026669,0.4417582301284452,0.4110292283939891,0.0784663957172806,1.9157667174256028,False
-1.095370889072156,0.4974402847427541,-0.0277830598279855,0.1698662385810924,-0.3181231380104833,0.2424330121033421,-0.2512417443259547,1.1183394964515851,0.4974402847427541,False
-1.095370889072156,-0.1031475947111113,-0.9035066868418784,0.0268174192777025,-0.9496046653587672,-1.3656763028682202,-0.0673791697472484,0.5743340710995997,-0.1031475947111113,False
0.0201485880098078,1.1558890598675662,0.2641248093186615,0.3419457557527277,-0.8876461947963349,-0.269765850694627,-0.7747925002438885,1.0589067523237932,1.1558890598675662,False
-1.095370889072156,-0.4352610456566603,-0.9035066868418784,-0.5497011281297425,0.0657705558333232,1.4579132328677689,0.3468713365789069,0.7952501763780788,-0.4352610456566603,False
-0.723531063378168,1.0265633011415514,0.2641248093186615,-0.2436304088972382,-0.7194121719095181,-1.545433253103445,0.1859553526655606,0.7299226497095178,1.0265633011415514,False
0.0201485880098078,0.5127817352595698,-0.3196909289746327,-0.9001881484094669,1.7010674468862748,-0.8787522082992965,0.7107918030788921,0.7196081033416744,0.5127817352595698,False
